filename,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
Person23,0.07202285,0.06415852,0.09392182,0.02173329,0.0028944158,0.04586906,0.018011961,0.04770318,0.006782357,0.0943414,0.043186717,0.11728302,0.038023107,0.063576825,0.006456112,0.008038317,0.08159822,0.04270211,0.005474796,0.08388061,0.007782917,0.11404105,0.0028435367,0.04771487,0.1700528,0.11248999,0.028719569,0.06350848,0.010211169,0.07059063,0.06689003,0.053067986,0.06419016,0.053307824,0.044924684,0.0719082,0.096630335,0.1087398,0.061896957,0.010190283,0.089319654,0.0030571304,0.025633754,0.059820548,0.14692491,0.043718465,0.050797556,0.0961461,0.08573194,0.0046551744,0.07796918,0.07208618,0.09764438,0.03222871,0.054236792,0.049519755,0.06423453,0.07338108,0.005509469,0.055666804,0.017326934,0.056141037,0.03151944,0.079903826,0.07681107,0.0027119166,0.042482946,0.080656126,0.07716647,0.10661602,0.042720225,0.070603184,0.08141354,0.12279394,0.049724072,0.041899957,0.07618024,0.12679197,0.049286436,0.032846794,0.03420732,0.07190301,0.11364239,0.04198227,0.013860674,0.03249305,0.029920276,0.079837844,0.086887404,0.041387707,0.09547417,0.08692835,0.07472953,0.041344237,0.09473521,0.0020826545,0.027459761,0.06457379,0.028878013,0.033654645,0.021231757,0.05711818,0.114781536,0.03304602,0.09855425,0.06724529,0.08939531,0.019868936,0.073351145,0.04440792,0.06579797,0.21349132,0.09303139,0.021060862,0.1387992,0.040424246,0.12278367,0.02802916,0.0055773878,0.08121869,0.083289236,0.009626719,0.14542519,0.026603261,0.106843024,0.0019281945,0.08702359,0.06892066
Person43_05,0.025202228,0.023509612,0.059179973,0.010260363,0.001645629,0.016864276,0.007614197,0.0038437282,0.004809378,0.05231332,0.07431793,0.18438146,0.007988861,0.058028344,0.004988152,0.00087903143,0.14094153,0.01623986,0.0028203733,0.09023874,0.0059917904,0.19401598,0.0011786411,0.017479662,0.09688642,0.10325241,0.0066945446,0.027826117,0.010790537,0.11945003,0.057815574,0.02460474,0.030154811,0.02293889,0.059474003,0.030308852,0.030642083,0.16309507,0.029818296,0.016155718,0.038098596,0.007808986,0.005123294,0.051328946,0.14422952,0.024947584,0.056132667,0.043082424,0.0531541,0.00015253523,0.037568606,0.052075524,0.043064646,0.025454825,0.019375047,0.066467024,0.055362664,0.05094447,0.0029778134,0.0782994,0.003956005,0.020394554,0.017074069,0.05129069,0.030019773,0.0061226212,0.021368409,0.09761971,0.03343784,0.04165205,0.095081754,0.03452584,0.06567379,0.12895745,0.033156108,0.014091253,0.022971407,0.09701483,0.05561825,0.017559916,0.02723057,0.11211453,0.04294914,0.009690986,0.008045045,0.021854244,0.016606351,0.03389034,0.036341973,0.018719573,0.06574317,0.09384605,0.060823202,0.017084766,0.14201365,0.0062505747,0.026381059,0.06633069,0.038046267,0.018001813,0.011143573,0.022680318,0.02783729,0.02018609,0.09836345,0.12446522,0.05001527,0.0066610277,0.023701737,0.016799549,0.07518145,0.11255141,0.1123947,0.015634721,0.10383671,0.035140984,0.08751755,0.011942638,0.010634734,0.053716328,0.09210911,0.0001324311,0.12025065,0.009356985,0.04151705,0.0014133701,0.031250555,0.030992303
Person20,0.050891984,0.040887896,0.0751244,0.017442273,0.00337163,0.023538144,0.0054686354,0.019056654,0.0032896318,0.073996216,0.059823994,0.13051865,0.02572855,0.04244465,0.0022428255,0.021039233,0.097894624,0.01054689,0.001118211,0.0868204,0.0069295103,0.12259478,0.0053278874,0.032441456,0.106824614,0.12938997,0.014636078,0.034239314,0.009498799,0.093554914,0.04919683,0.031939354,0.026548222,0.028011842,0.04520098,0.051387135,0.06983982,0.14611618,0.038462084,0.013130086,0.07865019,0.005741423,0.012435903,0.02598014,0.14018968,0.024616804,0.04026542,0.0690822,0.0609412,0.0018825071,0.05555201,0.052126963,0.05971397,0.029435312,0.021691948,0.04364899,0.050742462,0.056238633,0.0023784176,0.040481262,0.01262783,0.033187352,0.01338504,0.071199715,0.035285052,0.002479027,0.017084692,0.08913846,0.0460011,0.06921893,0.05503476,0.06610375,0.082976416,0.11298997,0.02642911,0.00754184,0.032005295,0.08420346,0.051535558,0.025738942,0.02293953,0.082714535,0.10784426,0.036920063,0.007702594,0.01310941,0.01642587,0.07215998,0.054163177,0.014220483,0.058894858,0.06283939,0.048708644,0.023559237,0.103136465,0.002999576,0.014156812,0.048331305,0.009374168,0.030093873,0.008243309,0.037569888,0.07855622,0.014586818,0.07199158,0.08506268,0.03644106,0.008686628,0.04377682,0.020274796,0.055179983,0.1695754,0.080985606,0.006873371,0.12428249,0.024201656,0.08394724,0.013439283,0.00931065,0.06984187,0.09539119,0.028081147,0.12430014,0.019742562,0.078034185,0.0009487175,0.049985927,0.03491428
Person25,0.0146348225,0.021014588,0.055105474,0.010252648,0.005999443,0.012993409,0.0050162086,0.00096391066,0.005807493,0.032468803,0.085553885,0.20780368,0.001022976,0.051264573,0.0060317586,0.00022940346,0.15130693,0.011338707,0.0016003011,0.08897619,0.010611119,0.21585786,0.0025666673,0.010373667,0.06399507,0.105161116,0.0006775357,0.021636505,0.012721681,0.1353674,0.059227306,0.01786039,0.017682279,0.011398954,0.065929,0.025151283,0.016619423,0.187494,0.020847341,0.019931043,0.025198678,0.0048429333,0.003823821,0.038689494,0.1383224,0.006184435,0.054108847,0.027848408,0.048228934,0.00039896226,0.030903162,0.05179461,0.029718386,0.021682158,0.013539391,0.07308024,0.05137893,0.04743429,0.0031779413,0.07581773,0.0023851194,0.014048945,0.014937837,0.048121106,0.015542112,0.01861734,0.010531744,0.108556665,0.025001884,0.026665965,0.11039708,0.024893127,0.061292,0.1269136,0.033277266,0.0051896377,0.011338734,0.0775784,0.056340292,0.014507029,0.017606871,0.12044359,0.030542897,0.0033421454,0.008959201,0.013845973,0.021514704,0.030395988,0.015861522,0.017113257,0.057077743,0.08691465,0.045674164,0.013032486,0.15370013,0.014135442,0.021471107,0.05291795,0.042204443,0.015394162,0.0031655973,0.01758801,0.008520293,0.012744207,0.09193311,0.15285683,0.032567672,0.0014253422,0.009634493,0.005526296,0.0748395,0.08707174,0.111324765,0.010893637,0.09560258,0.03806453,0.070763335,0.009166171,0.012807226,0.052171964,0.09415904,0.00015792817,0.11354441,0.003880982,0.022630645,0.00072179316,0.021554317,0.013777967
Person40,0.020276945,0.018052753,0.047286157,0.0031155385,0.003291382,0.011399656,0.0046431636,0.004417132,0.0026805298,0.0478336,0.07504166,0.1594266,0.0061584897,0.039262637,0.013344345,0.008379088,0.11959082,0.0040251445,0.0038571074,0.07709811,0.004097501,0.14610675,0.0030869907,0.012614187,0.08978622,0.10050243,0.0048410655,0.016818075,0.007017796,0.11105796,0.04527151,0.018828483,0.023774989,0.014829294,0.047728576,0.0054236893,0.028436778,0.14382859,0.0243726,0.020618975,0.035997823,0.0083345445,0.003507813,0.029413313,0.11242138,0.018793525,0.03986264,0.03325822,0.04650098,0.0,0.027407305,0.046785086,0.03431574,0.025959933,0.015320282,0.042477958,0.04845759,0.030396553,0.0014813321,0.05011785,0.0028537437,0.01711586,0.01388915,0.04819959,0.020168029,0.0007007326,0.010938498,0.07181999,0.026420737,0.03182365,0.08118767,0.03453067,0.051243916,0.09534564,0.02665335,0.006270715,0.017178888,0.079561785,0.050785046,0.0131367985,0.017968284,0.099138625,0.0428026,0.015811143,0.0074911094,0.016629282,0.009524214,0.03923319,0.023142474,0.007476042,0.04906708,0.073247336,0.045118064,0.00894299,0.1041821,0.000794265,0.015874553,0.058049217,0.0154048605,0.016193947,0.0072492193,0.013304014,0.030071154,0.016516838,0.061911955,0.09537126,0.033903964,0.0074315844,0.016597861,0.013195133,0.05304383,0.093078405,0.08236233,0.010611006,0.10467647,0.023359625,0.07230692,0.011549483,0.0131787015,0.050689034,0.08787952,0.0044176737,0.11035595,0.010482265,0.028742172,0.0016871644,0.024015466,0.03008192
Person42,0.13421991,0.20338018,0.17831714,0.119018294,0.01441465,0.13632885,0.04378398,0.18631922,0.015429472,0.05290275,0.014833079,0.13616386,0.17114429,0.04918267,0.0017636847,0.015844107,0.025918443,0.12935092,0.014730425,0.05884217,0.03142356,0.0635324,0.061728444,0.07245116,0.16872862,0.111164585,0.031319004,0.122212045,0.09746781,0.014973983,0.14647262,0.11631533,0.089462526,0.114181265,0.040458873,0.14389475,0.18739222,0.026205152,0.097214766,0.01820263,0.07436476,0.010468646,0.1777022,0.05251551,0.07423085,0.012641195,0.031953108,0.105541155,0.12257237,0.12181038,0.16858284,0.21346256,0.15637986,0.03210493,0.1523506,0.07874712,0.07428432,0.14832532,0.009554978,0.006818214,0.12432529,0.12220066,0.18772392,0.12858842,0.12186258,0.061773524,0.01569082,0.04792732,0.25682113,0.25295535,0.01164515,0.075095944,0.055409193,0.0390414,0.14803118,0.23938803,0.21521874,0.06341287,0.036740925,0.060593177,0.0032660265,0.024386343,0.11359319,0.07314985,0.043906663,0.041137736,0.18108493,0.21106239,0.07589894,0.12642735,0.1668305,0.12179382,0.04154537,0.096716784,0.057763662,0.0016433073,0.060464684,0.012340435,0.1955503,0.047634125,0.024264429,0.16198103,0.22390012,0.057766013,0.05551191,0.088085346,0.04845597,0.015628869,0.11309717,0.099843524,0.058137856,0.2603998,0.057957426,0.016678464,0.1556062,0.17015299,0.08189303,0.07918153,0.012113148,0.1712702,0.036815282,0.016720075,0.19185238,0.028877651,0.118807964,0.006277395,0.19555111,0.036586385
Person59_07,0.038058672,0.03645786,0.06646543,0.01746662,0.0043819025,0.028124046,0.007532427,0.016178379,0.0037940203,0.0418316,0.062016416,0.14674446,0.02096441,0.048718028,0.0040231063,0.0036132417,0.104121216,0.0137158865,0.00428651,0.073297754,0.009047001,0.1304109,0.011036016,0.020596664,0.10434512,0.11275416,0.009374978,0.03483871,0.018007454,0.09445011,0.057693135,0.034445412,0.030465296,0.02510559,0.050729338,0.02610022,0.05274942,0.1317205,0.036946006,0.0135953985,0.04487428,0.002608251,0.02132227,0.03902604,0.11766017,0.01681387,0.04292152,0.0512487,0.057494707,0.0037194986,0.050201282,0.056798138,0.05370113,0.027852314,0.03314219,0.04752217,0.05632439,0.050278466,0.002765543,0.047255587,0.0130189005,0.028252797,0.028293414,0.0627089,0.040590685,0.006433676,0.013384692,0.07685516,0.051783763,0.06377099,0.06395695,0.045307454,0.054616705,0.105458386,0.03601367,0.027965387,0.03897783,0.08045451,0.050799835,0.017490117,0.0127835935,0.08744462,0.06421808,0.018832993,0.011444097,0.016985485,0.022692678,0.0664867,0.03412933,0.02142511,0.069175996,0.07782627,0.05019039,0.020820992,0.108583294,0.0014347935,0.020829294,0.052402627,0.02487434,0.023877291,0.009152127,0.03503898,0.050610706,0.024170835,0.068704285,0.09347105,0.043350685,0.0080684265,0.029964644,0.02075429,0.05779922,0.13492356,0.08390326,0.012757886,0.117137246,0.03805055,0.07995665,0.018553194,0.010006551,0.07396941,0.08436119,0.0061615566,0.124344505,0.01611882,0.05232893,0.0014426559,0.04621069,0.032648705
Person46,0.16959369,0.1349038,0.14575814,0.028867086,0.0018877287,0.111656606,0.05277618,0.14623494,0.014181897,0.18626659,0.008442123,0.061399095,0.10960541,0.061386786,0.028072871,0.026508983,0.01888813,0.114371575,0.0112805655,0.08549652,0.017992033,0.045325775,0.00081420015,0.09070796,0.30148685,0.09728778,0.07521789,0.12648536,0.018788608,0.017232003,0.10628051,0.09545944,0.16330238,0.11170822,0.022156782,0.11755898,0.19140966,0.029589085,0.12837686,0.00377942,0.14402924,0.047810268,0.08767261,0.08635643,0.117978714,0.04519329,0.028730428,0.16302909,0.15010145,0.02125098,0.14353755,0.14912738,0.18474372,0.043092586,0.13738324,0.04855787,0.0784755,0.12921236,0.014481953,0.026813116,0.051042162,0.13303629,0.10830818,0.100464046,0.19024827,0.004903738,0.089267775,0.05306547,0.17943789,0.22275251,0.0072249793,0.098248586,0.07470346,0.10152174,0.10519926,0.10035276,0.19482556,0.15683208,0.042909477,0.047307584,0.031725902,0.031490404,0.1570332,0.09261909,0.022999665,0.07531061,0.06089391,0.12549311,0.15366389,0.100276336,0.1613858,0.10448323,0.097554155,0.091219746,0.042046513,0.0059880074,0.05324135,0.048691977,0.049837198,0.04616357,0.044496175,0.13133858,0.26451194,0.058318544,0.09522461,0.027542915,0.18268193,0.051390596,0.15461136,0.1112779,0.08116493,0.30170038,0.094859,0.043388046,0.16780895,0.085291006,0.19098237,0.07382211,0.0042763334,0.1095614,0.058274932,0.019540114,0.19098131,0.056605864,0.15108313,0.0050057657,0.20694248,0.17263532
Person36,0.03620556,0.021291064,0.054452438,0.008683857,0.0022241462,0.015040555,0.007010162,0.012561739,0.0023666522,0.07042235,0.06746217,0.1615359,0.029421544,0.04749634,0.0019794456,0.016578976,0.11830316,0.0070127626,0.0013305198,0.07717585,0.0041417796,0.15279177,0.0018973721,0.01939922,0.10672645,0.10241339,0.016036218,0.02569801,0.013349638,0.10212353,0.04562852,0.028689085,0.021254739,0.031056078,0.048269942,0.03210315,0.04931753,0.13115174,0.024353767,0.015221552,0.0533685,0.0049193697,0.015097944,0.038061578,0.13566,0.033951946,0.049340356,0.05583033,0.047434073,0.0007892716,0.04357553,0.044991266,0.04771292,0.031905428,0.013753263,0.06588917,0.05230046,0.048748296,0.0012252697,0.059652243,0.012501653,0.024452142,0.016397964,0.05659661,0.03553401,0.002033732,0.013301512,0.08078594,0.03903554,0.051514436,0.07505818,0.047712114,0.06335049,0.10865555,0.027384726,0.021030322,0.028744439,0.077204145,0.05234333,0.018633025,0.03610769,0.09754059,0.05820703,0.024521215,0.0065067653,0.013476858,0.011036418,0.038302418,0.045131292,0.01185326,0.05827236,0.07259469,0.06884422,0.019473994,0.114748746,0.0004757623,0.017445417,0.05771959,0.032158963,0.01889797,0.01519958,0.028815977,0.055110984,0.014711558,0.072071984,0.09709285,0.034123506,0.011095382,0.035687156,0.031321567,0.0572926,0.10968185,0.08796493,0.008588111,0.11161202,0.028143778,0.078784935,0.008475355,0.00982676,0.050762277,0.080491126,0.014289696,0.11622583,0.016232405,0.05342559,0.0011885763,0.039510775,0.04264015
Person17,0.0351009,0.06086679,0.08952162,0.0517789,0.037028477,0.048952848,0.023286827,0.027788099,0.025136048,0.0254643,0.0611383,0.18719737,0.005883926,0.06599896,0.01446547,0.0010650562,0.11549455,0.052343257,0.013085291,0.07976798,0.031130914,0.18026507,0.01409155,0.018417176,0.11339765,0.09810979,0.004605942,0.052847877,0.033373155,0.10854225,0.09753774,0.046725914,0.057538744,0.022536626,0.0857712,0.03164139,0.041785333,0.16034353,0.05618511,0.020106262,0.024911454,0.0161114,0.027572114,0.069879584,0.12173022,0.015556608,0.0598746,0.04438656,0.077672064,0.008709724,0.06724964,0.106378704,0.06537874,0.02319136,0.061163682,0.05913909,0.06448273,0.06856756,0.013460151,0.07914191,0.014321645,0.04034963,0.06447166,0.061791096,0.04372723,0.034293655,0.02517649,0.09559048,0.07776985,0.0653515,0.074827805,0.028440004,0.050579328,0.12276613,0.072773635,0.044873625,0.0639584,0.118339926,0.05257393,0.019469298,0.0162273,0.095595144,0.041936528,0.010684152,0.021712637,0.04993172,0.06215506,0.0600436,0.026731033,0.06749903,0.09566169,0.12767078,0.05054147,0.033133082,0.14075676,0.031434625,0.062148422,0.06385711,0.06148123,0.024922188,0.011325046,0.042830396,0.030782038,0.050625596,0.11247078,0.1454175,0.08877052,0.0063344883,0.023786047,0.016702598,0.08414137,0.12999779,0.10972265,0.037475843,0.10673369,0.08330839,0.09133381,0.03218991,0.01302749,0.09953472,0.08901851,0.00014835307,0.14269322,0.009717776,0.035879053,0.003558424,0.0629834,0.021270312
Person60,0.09655266,0.112904154,0.12965415,0.035337213,0.0024029068,0.06473571,0.019199908,0.07445029,0.006765605,0.08374966,0.030162044,0.08628598,0.05163786,0.05033195,0.0023312862,0.0070543257,0.048568957,0.05601935,0.0072435285,0.09003767,0.012681803,0.06884233,0.0073084114,0.07129292,0.16005448,0.14404348,0.028940244,0.07828455,0.018136337,0.055582576,0.0789368,0.062808625,0.068766266,0.053745642,0.042228162,0.10129877,0.13735841,0.12363719,0.08313615,0.008441509,0.12202391,0.0034057477,0.041038,0.03844451,0.13781442,0.0238235,0.03372987,0.11318724,0.10642216,0.017018965,0.10254831,0.09850199,0.11598482,0.030328324,0.07122504,0.03468816,0.062182393,0.08454593,0.006613441,0.022036158,0.03126215,0.07027832,0.041503653,0.10562543,0.08096739,0.004595695,0.040143132,0.09033628,0.10780462,0.14527655,0.018463165,0.09508525,0.09888965,0.12140986,0.06068818,0.041642062,0.10030046,0.12127224,0.046165552,0.04603051,0.012636609,0.043089334,0.1744247,0.055978805,0.017401513,0.023589874,0.059152596,0.13483934,0.0887333,0.05537808,0.10611696,0.066308886,0.048915394,0.052206025,0.075779036,0.0040240735,0.01814802,0.035367366,0.025839202,0.04908721,0.012499805,0.0815036,0.16324028,0.029551787,0.08959844,0.057290085,0.07530875,0.013370637,0.08703137,0.037345536,0.05474814,0.2996699,0.074485436,0.012843712,0.15703341,0.03705555,0.12215062,0.041686613,0.004292881,0.11577178,0.09268832,0.018186303,0.16039193,0.032126535,0.14352782,0.0014937508,0.11037956,0.05459091
Person33,0.04894606,0.027740529,0.06633702,0.011105232,0.0017978543,0.023351362,0.01225109,0.011539443,0.0062719737,0.095975205,0.060275327,0.15516415,0.02537305,0.05946145,0.009117398,0.016868342,0.11960165,0.017968638,0.002190873,0.091103815,0.006994333,0.16349536,0.001834175,0.02673405,0.13601953,0.10580557,0.021345373,0.04114923,0.012178858,0.09849454,0.05573571,0.035716373,0.042945728,0.0390461,0.05305886,0.04529552,0.058925904,0.13208318,0.038802065,0.013636372,0.06779107,0.012197919,0.010490741,0.05651217,0.15399201,0.051147364,0.06244192,0.07109677,0.060816072,4.2006945e-05,0.052157182,0.05478328,0.066908576,0.03301266,0.023817996,0.068065085,0.058256123,0.06262063,0.0032181053,0.076964416,0.0082990145,0.036091805,0.020468669,0.058336828,0.05111216,0.00418088,0.030874057,0.085428864,0.047639575,0.06354843,0.072587036,0.051216334,0.074964955,0.12353864,0.034279317,0.024501773,0.039895557,0.10785381,0.054502696,0.02158075,0.04984195,0.0996227,0.07207415,0.02688518,0.0074017122,0.026854238,0.014408583,0.040006276,0.06889618,0.021791967,0.07189739,0.091335766,0.08285726,0.027652232,0.11985769,0.003415457,0.026413146,0.07280857,0.03594422,0.023307508,0.021873524,0.035056755,0.067129135,0.022224955,0.10222391,0.095056124,0.06707726,0.017718725,0.047829557,0.039205723,0.074353,0.13995321,0.11653478,0.018293144,0.11533518,0.03810052,0.10280251,0.012963883,0.007889331,0.055280216,0.08487777,0.010160192,0.1271366,0.019721853,0.06720817,0.0021083527,0.05439916,0.060956623
Person52,0.014381297,0.016929898,0.046523493,0.0070789014,0.0033973567,0.011589259,0.002549751,0.0031138626,0.0040639653,0.02931865,0.080884576,0.17962795,0.0024587438,0.04027486,0.0062434664,0.00180121,0.13183329,0.0048464756,0.0036400927,0.07889977,0.0066593257,0.16733918,0.0041379523,0.008927719,0.07268304,0.10048672,0.0013312808,0.014273806,0.00794049,0.12191393,0.048567522,0.015501727,0.018791994,0.010396471,0.052427724,0.00580136,0.01875558,0.15822633,0.020649206,0.021520814,0.021801542,0.0044609485,0.0024455034,0.03104121,0.1116797,0.005706418,0.041312423,0.025783882,0.045598418,0.0,0.023591736,0.049449973,0.02758107,0.022129314,0.015189748,0.04759715,0.047805388,0.031834204,0.0020293815,0.05527702,0.0015226273,0.0134762535,0.014476262,0.047259808,0.016060822,0.002618747,0.007388576,0.08125349,0.0213762,0.02559596,0.092664555,0.026411334,0.04834261,0.104370646,0.028890742,0.0049656765,0.013633362,0.07485828,0.051700477,0.012556817,0.009000767,0.10888991,0.03078178,0.0065536136,0.009549958,0.013892519,0.011380336,0.03822029,0.013643997,0.009191808,0.050879143,0.07693392,0.039931327,0.007347683,0.118899465,0.0029467428,0.016446764,0.054966453,0.022912912,0.014706086,0.0035638905,0.013548779,0.01648245,0.016621254,0.06673938,0.113419384,0.026776055,0.002705603,0.009500642,0.0042869947,0.05858759,0.08327452,0.08594707,0.010350141,0.099641286,0.0283938,0.06670936,0.011197628,0.014298536,0.05279886,0.091572225,0.00015025152,0.11077844,0.0059936913,0.02084804,0.0010176311,0.018098697,0.017473636
Person38,0.08701508,0.04076024,0.067798406,0.013138291,0.00088549673,0.032181695,0.016730793,0.047793433,0.0032794063,0.14304383,0.036721203,0.113664985,0.09247437,0.046335235,0.0055580935,0.05721292,0.07344583,0.01328974,0.002531227,0.07055383,0.004358411,0.08554273,0.0039004986,0.040639237,0.17034787,0.100198664,0.050500087,0.05608591,0.020212717,0.05533457,0.042221032,0.055389717,0.030949201,0.072026454,0.032512687,0.06587285,0.11440343,0.073803134,0.037736904,0.006987991,0.10410945,0.005096468,0.05600099,0.0396375,0.14332838,0.06540311,0.046499968,0.107645735,0.062723845,0.009616015,0.07810692,0.054904744,0.09100362,0.04653918,0.03371196,0.085819356,0.060571387,0.073118754,0.0011543438,0.044487137,0.03847048,0.054563403,0.03013315,0.07521297,0.084068,0.0007501914,0.022998072,0.05598358,0.08428017,0.11561683,0.03379574,0.08499507,0.07419266,0.086636774,0.030165253,0.0567471,0.07576873,0.07624413,0.04843246,0.026456643,0.062996246,0.06274452,0.10910506,0.06574743,0.006368774,0.01958841,0.015994186,0.06292181,0.10253167,0.018572742,0.07430468,0.060532458,0.100713305,0.042157933,0.06822743,0.00019256423,0.02019358,0.052480664,0.044445325,0.029743424,0.033022482,0.06542297,0.1539535,0.02312025,0.058913775,0.049209215,0.0512821,0.03300901,0.08913717,0.07821845,0.043102104,0.16450278,0.07068436,0.009932244,0.13714068,0.028406763,0.092857465,0.015550568,0.003901621,0.05749236,0.062160652,0.052468088,0.13093948,0.03806047,0.10587365,0.0017967281,0.08781313,0.10106867
Person16,0.08380467,0.05023032,0.08702027,0.019758364,0.0023661987,0.04511808,0.018232973,0.043842826,0.0047064214,0.11022257,0.03536894,0.095915385,0.047404774,0.05332796,0.010535455,0.030994091,0.06389501,0.028438637,0.0055040587,0.08574579,0.008555466,0.080713816,0.005561373,0.042961836,0.18177313,0.112006806,0.03453219,0.063871294,0.012762773,0.05603596,0.05809238,0.05339525,0.065409556,0.050199717,0.0336142,0.051844995,0.10966734,0.090486616,0.063883595,0.00846423,0.10332686,0.014635519,0.026979547,0.04858381,0.12882364,0.05352972,0.046807382,0.09940207,0.08270972,0.0020596248,0.07953783,0.076274715,0.10209242,0.039679747,0.050467674,0.046059974,0.061223898,0.07052722,0.0029568197,0.04481539,0.018555392,0.060574498,0.036708675,0.070245884,0.08085393,0.0017990079,0.03755811,0.060482163,0.09111373,0.11632521,0.027002629,0.077424645,0.0806013,0.09883558,0.041998684,0.040796883,0.07577464,0.11014086,0.04779174,0.02588254,0.042975422,0.05683678,0.12680197,0.0565564,0.009420612,0.031554393,0.024896573,0.08703756,0.09262654,0.030720217,0.08380646,0.067437835,0.07586556,0.041317258,0.07353843,0.0012283312,0.023706315,0.061023366,0.019820018,0.036927443,0.024509128,0.0589649,0.1346615,0.03135059,0.07643177,0.04597755,0.0772799,0.027118703,0.0757065,0.054911736,0.051242594,0.20284995,0.0886111,0.016779102,0.13893591,0.035564903,0.11547812,0.029356182,0.003951006,0.076130286,0.08154194,0.024283389,0.14107484,0.035115767,0.103601255,0.002484428,0.09520377,0.09121331
Person19,0.01859631,0.014204771,0.04283029,0.004175589,0.0031666642,0.007967881,0.0032997737,0.0034373202,0.0019089188,0.054732643,0.07922016,0.17343746,0.010999562,0.039032027,0.0024363229,0.008693939,0.12880638,0.003176093,0.0011665162,0.07761174,0.003244896,0.15869671,0.0011525156,0.011858535,0.08497751,0.09662426,0.006998562,0.014572083,0.007426327,0.114983596,0.04243591,0.016591236,0.015616643,0.016484907,0.04761158,0.0102392705,0.026677685,0.14294897,0.016864168,0.021151999,0.031955045,0.0024860154,0.005455601,0.02913144,0.121191114,0.02048684,0.043123033,0.035376888,0.04309466,0.0,0.024244934,0.042613447,0.029187089,0.026946675,0.008660562,0.04947581,0.047289405,0.032027263,0.0009683038,0.05380325,0.0030030368,0.0141031025,0.010025117,0.048720326,0.01911653,0.00050936907,0.009821967,0.07686374,0.020402692,0.028067935,0.08578221,0.034162816,0.050106797,0.101001,0.024717193,0.007990999,0.014712336,0.07448225,0.051359423,0.014292632,0.024155099,0.10665411,0.0360789,0.0144685265,0.007223348,0.010937032,0.008839992,0.028432779,0.025197145,0.0061839838,0.048016686,0.07127813,0.0542373,0.009144959,0.10978077,0.00064502895,0.014287423,0.055382494,0.022647467,0.013598499,0.008478043,0.014490742,0.028241642,0.008613291,0.06341309,0.101132594,0.022293625,0.0056385924,0.01717857,0.01548951,0.054354742,0.083220236,0.08386358,0.006928064,0.10346555,0.022705391,0.06918161,0.0075770686,0.013601649,0.04451024,0.08472176,0.0056523895,0.107908644,0.008509919,0.031224497,0.0010826787,0.019718466,0.025022231
